word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
said,0.03363013204582375,0.024246838552736925,-0.03815479788222813,-0.07802405855308882,-0.056401632691560774,-0.10588768419033187,0.030726698549426792,0.01622594750553662,0.04719618587049116,0.015950428716130786,-0.06573167022890761,0.049881451300835065,-0.019730236427903208,0.048429732085425545,0.09764266534761419
state,0.0009174891809433697,-0.00014713685631754007,-0.18350902415442305,-0.050656584397401276,0.0786207403094659,0.04486591471558823,-0.06972499003193224,0.017912178849513034,0.04048889236435167,-0.060023904908491126,0.03420294070377511,-0.06880583393558784,0.0033831747682349714,0.1976636717280085,0.014812471664272662
gun,0.0979301029853633,0.04260855224212746,0.057300358611775744,-0.007956298492258535,-0.07238082272196972,-0.0310824497696741,0.0346753336745301,-0.03562590475394699,0.07452043384637859,-0.10874439308045458,0.039721283660829866,-0.05731529266127913,-0.0983328096241883,0.06835772080078234,-0.003675814718016852
would,0.03189689007612154,0.03923706793912903,-0.08589676225208492,-0.027708668800262803,-0.02226545600031817,0.16456618634459275,-0.05846340304657857,0.02885438945465083,0.0318191720331533,-0.02823590718407235,-0.14818854846177842,-0.10908470847674079,0.03778416062014556,0.026345282314095157,0.11934030543994881
law,-0.16618399279985988,-0.21702137150669526,0.07216708743183146,0.1144239215003474,0.2076157761475878,0.18941219134136464,0.08251652399375017,-0.029621776981642672,-0.08790602396799072,-0.043589983417811826,-0.14790360457156998,-0.005356511367466846,0.01074132857221254,0.07544704617394389,-0.054740610548000286
year,0.06059580423146753,0.20653853473027992,-0.16766236656898884,0.010177688108008533,-0.0491270339059288,-0.014599447766743554,-0.03175572530892605,-0.04953580435969906,0.05002278924319547,0.1799243896648415,0.0516832227225326,-0.09630981173113909,-0.05555509564793212,-0.01778456663977091,-0.07661257677119697
new,0.03954635728163121,0.04435336303006347,-0.1326315330846676,0.10055685826497651,-0.0002264234712850906,0.05984827938131618,-0.0388203694585065,0.03685229537072224,-0.0536876592902453,-0.016735503550936417,0.09106863626054919,0.05231105562733109,-0.0654788427524039,-0.06403238411767213,-0.05292412949087253
court,-0.036134743168784955,-0.010436495497951191,-0.3477079000513909,0.06683269968440561,0.327463900353123,-0.05954436228510812,-0.02994151337897862,-0.08841730783676097,0.14712616507891974,-0.0015035748348151952,-0.007793094070339147,-0.023653011250238134,-0.10411294470149228,0.1376549361366758,0.030167245822734896
one,0.0181228489698774,0.09202538850807247,0.015883953587412,0.011259145218158764,-0.14315872862658088,-0.042242769591116336,-0.016409926757877127,-0.025459121837225013,-0.016253230442181636,0.06641910069683496,0.06762138606162876,-0.0033857266349248843,-0.03936904958015348,-0.019619741590992,0.03456647201906643
people,-0.11886375438325444,-0.06741733244683917,0.15376760362848824,0.09218728542837118,-0.10162757024858307,-0.023508810486993936,-0.04481603728265358,0.06401405746747812,0.07286480194402332,0.014407719201966242,0.1306995276443159,0.21472032174225114,-0.08280325137283896,-0.2099377384841976,-0.09368682235153418
marriage,0.04485253117298945,0.0704363906865632,0.042485438838359445,-0.052159282807453536,-0.061071270554630186,0.06264287408047708,0.18695909607953337,-0.06514155791514539,-0.27409000646354786,0.07063706540848427,0.08526270226284104,-0.05893017946194763,-0.007119111124182552,-0.04208784920844895,-0.0026768409938892
death,-0.12014452822648457,-0.026260842902706687,0.1429839816893969,0.05843709048775675,-0.21004431577777313,0.08269879074122362,-0.19605039359202137,-0.07428108146155794,0.2157945730429768,-0.013778422650467345,0.01096950463117433,0.042863694835016765,0.01032520636369996,0.10202450017134358,-0.025537757351576793
bill,0.0026861247763302664,-0.049808303435503784,-0.006609468351790317,-0.025099571461415757,-0.06601906562924476,0.23666146844729544,-0.029696595112555377,0.020449733635351953,-0.021323124836776213,-0.01709607389838323,-0.11072103700989121,0.05531393208600668,0.16923239857077246,-0.1389079808422741,-0.019062436937922308
right,-0.23247736317530915,-0.16433890095619333,0.044529927147111084,0.27641037594898604,0.1896911280305259,-0.05053766130204313,-0.05907266098142608,-0.0760647054739756,-0.10759168765569489,-0.028956688529284104,0.05862526255548902,0.0885842005321333,-0.025923592684080593,0.12763383197692646,-0.0405114654331644
u,-0.099080067984284,-0.01793381816111219,0.07010010199257992,0.006308044719121782,-0.05376022918481806,-0.08519306945677035,-0.08599953163865458,0.16730531948406802,-0.02325021459955367,-0.010984505031641547,-0.05228707553609005,-0.06917334220973678,-0.1520215884585414,0.278011075309187,0.12795890075624475
say,-0.010901508210049806,-0.03398691512640059,0.11724257520018883,-0.0676186260654205,-0.07393787847008315,-0.0797287933054721,-0.021806846566529165,-0.005129003768642332,0.02359014796968223,-0.014250564722437594,0.06714283720975035,0.04248202982025822,-0.014204234137547836,-0.026777776200012884,0.09788455637271679
federal,0.11982716374634265,0.054023337968278184,-0.15054526071226787,-0.0585750781895912,0.12294981926455571,0.020896529026493787,0.2225632982473069,0.14714389468540134,0.058185366116130226,0.02020071997387181,-0.15140745424528462,-0.059513305403279024,0.0008361289530390563,-0.3864128774597951,0.03982771802879741
last,-0.03924898186028659,-0.0876025691781917,0.0914955196283279,-0.11088402091537741,-0.05034786886265842,-0.03478479540201788,0.06463377209817843,0.047474168702178285,0.019831719123732012,0.0912122712585267,0.023262027038978395,-0.024672670623513714,0.004463067509463558,-0.016697826580748677,0.021866188063408915
immigration,0.03365976886948767,0.1842879128929438,0.10691796623039725,0.0009572394393171848,0.12766284503980851,0.10238382816158181,0.05076414341664903,-0.17283561261928074,-0.11558564275288868,-0.21463071443211143,-0.07473004294594174,0.09551221132548103,0.03177841218241535,-0.16604166343654642,0.009899348628687394
two,-0.045974837886795294,0.023739214714403566,-0.06703268588798761,-0.08752695928574115,0.01046195837870188,-0.10521110992565284,0.19285740493689624,0.0034475821581612495,0.030045495210466438,-0.004810388749629104,0.02897515483869505,-0.05517571430888166,-0.04234160323653486,0.0959871357588289,0.02255935328506997
president,-0.01776142178717383,-0.12659282988737855,-0.08041372468132232,-0.009604831387930545,-0.06305055875257515,0.10377466953512116,-0.08375926396368949,-0.055773717408357536,-0.11141279405132024,-0.1101927297655459,-0.006957580227683485,0.05195328162630123,0.2714647658284371,0.14255464927113673,0.0957720856519813
could,0.0028770485837023105,0.20371785196653514,-0.07889913782803983,0.01680677034091189,0.09171404347861085,0.09539712003364273,-0.04948155002802493,0.09026710645476203,0.11481008603476575,0.037330461068608246,-0.11839568812342068,-0.22369988385693756,-0.11635943205574541,-0.04654231891556884,-0.019542477153802147
immigrant,0.10670962051791298,-0.017957458162696886,0.18892310511716212,0.07851143180459652,-0.022928763301868677,-0.02480849238217237,-0.038457778585524134,-0.28245970838261303,0.1553294064569578,0.037333854986894364,0.21011680629691845,0.09869591300916089,-0.06619979022608001,-0.41511941982992584,-0.007688727318720115
time,-0.13480871970883251,0.07984253944650162,0.01740564570363234,-0.04446068362875558,-0.09557618641353038,-0.04154621161402225,0.02214207982388884,0.09263721399689503,0.05759495089071955,0.021173973838708476,0.08722184431899145,-0.05549320996175832,0.005633529535709959,-0.04420154191775061,0.03243477568960204
also,-0.14680301752114866,0.04645322827138033,0.03723630121383478,-0.003704567811984938,-0.10561872412164695,0.00010829113263859017,-0.023808252737806963,0.10971953038111197,0.12810943295539895,-0.06779863084856771,0.05392262950774649,-0.036584453094074494,-0.05998966401641085,0.03855296624277746,0.030204930446753358
