word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
said,0.03314906426890399,0.001481730915104776,-0.021732126866426338,-0.09250471504661203,-0.03864194573857689,-0.10105985663128716,0.029435415214293166,0.01532016044666807,0.03362003089169638,0.04934975827144784,-0.07405561224675128,0.060024753340708066,0.0016141834758529184,0.05961859291373908,0.04438056679124027
state,0.017987441289644027,0.007301539123613228,-0.18161411645534187,-0.026650792833940833,0.09279158714072258,0.04997682144325331,-0.07801524857054364,-0.002854943386208536,0.0251280330993605,-0.07528522840889103,0.020047511871587136,-0.05463045088971938,0.01008895027578293,0.23948257148076463,-0.04375367518008256
gun,0.07521761489047542,-0.3285396408568726,0.012451277958316622,-0.008478906188753221,-0.005541784268129064,0.040558497234307885,0.08483138230899034,0.04106093450175103,0.11388168464105011,-0.17058844922660252,0.09602657725633104,0.046339926886738256,0.034608239511060054,0.10527168021398278,-0.13709903486264205
would,0.05724670117118448,0.017814078207405368,-0.08002919957008958,-0.017222968438466334,0.010732977371039652,0.17872473695086302,-0.02219727041258079,-0.007829575758825733,0.023623206210855993,-0.009289643010532265,-0.14744325164800912,-0.08624251255738855,0.04817612793528114,0.047844440955653135,-0.01390784740638998
law,-0.16988514538361307,-0.27668442812157895,0.03674079826247784,0.09445344644673845,0.21998013199768193,0.21214574236521017,0.08762761867044859,-0.0013779038634280517,-0.08738819909250888,-0.06802278882506564,-0.13303777974782463,0.050880805404591764,0.06994730624493296,0.059606707296988984,-0.09498631165505109
year,0.09027224097833118,0.21880693595889034,-0.17528630842028456,-0.03050488012635278,-0.034397381799347766,-0.00031027177099188816,-0.04964907590511044,-0.08347699507837722,0.05549189418297461,0.17362960138232356,0.03562755755182345,-0.09307733345959679,-0.03510358704193721,0.034731168351297095,-0.10675356480364119
new,0.08005144104188575,0.04321364629204597,-0.16080754060745964,0.08341519470172182,0.02995996416534961,0.07531051429752829,-0.0811765671417687,0.028410218937828288,-0.06095911580657345,-0.03691579283036953,0.07083886825007514,0.032465223194444184,-0.05196549383387885,-0.03270300743994191,-0.01913755322088683
court,-0.054836986051217854,-0.011785052763560209,-0.3083973194129375,0.08944654780269148,0.36860806281598546,-0.08055230468188851,0.03908346685244818,-0.13704940380173236,0.13384549684446687,0.004330345788577753,-0.025567093508661026,-0.028618997119187653,-0.11478015934936096,0.13017429181965348,-0.00390089523527798
one,0.010211306550712156,0.11939969653403784,0.0014579536733873907,-0.013686486420663621,-0.09599737447661169,-0.013010539065325212,0.002950594999183924,-0.0038780413968457147,-0.0645742153330669,0.030317103807963267,0.03573945046439245,0.005201432640406126,-0.03361384672114467,0.02932681643857759,-0.009843851695004208
people,-0.1415825325345083,-0.10166857488710736,0.14968588674224953,0.07560788435235162,-0.0750074328475224,-0.006595783048598865,-0.0273438221665196,0.08734521347955745,0.07077232130063674,-0.027626893080572708,0.11572194323826694,0.24974297793735975,-0.05715970956666621,-0.19386591923564186,-0.11802555968328561
marriage,0.054614467007150974,-0.2196319888353226,0.17612015735528955,0.04713119115146016,0.05920680870322995,0.10051541556630138,-0.026619257396120283,-0.2670412055526315,-0.3395658139097627,0.16697920819084247,0.13366733375223444,0.07804648396079701,0.09902167357934577,-0.00944296011734598,-0.05300151345547021
death,-0.1877331546590468,-0.29980773003130884,0.18701853600866253,0.20884240287604705,-0.08069209976046231,0.11819181628698644,-0.06506715945152113,-0.11715835423743308,0.22043315154885354,-0.0016375337940824628,-0.011428627399691653,0.020367628828000653,-0.03696160822111772,0.12531053931586145,-0.07967780730974425
bill,-0.01396541928695552,-0.0689438063990137,-0.011452735376086166,-0.0383120495993881,-0.0605751076620541,0.24802344689914219,-0.009918300764872568,0.02931274723849634,-0.04149792025603724,-0.02465885014394107,-0.12861937181953825,0.05958349362493614,0.20932310712470975,-0.11788737145237255,-0.030411862127024777
right,-0.21462693853612258,-0.25026797313961147,0.01977526316173471,0.27576807864504876,0.2085630775886899,-0.044065088502157686,-0.07712591676396843,-0.020362190340188536,-0.10411745764295686,-0.0021527728784700145,0.034035829648554373,0.10217200462486582,0.01638111388048898,0.13171576743735033,-0.0756927971832583
u,-0.10098119993508829,-0.016358408429872753,0.047816420232375485,0.023327372824822595,-0.002112596131994973,-0.08191062914902081,-0.05240446804835894,0.1902295569158712,-0.08788519145313939,-0.028006298625942647,-0.09244220315313617,-0.0811082111023228,-0.13289638230728304,0.30925851593900633,0.10547372242408404
say,0.002839290386647254,-0.052241894759015216,0.10980411597984797,-0.053644181379777944,-0.06392166379357979,-0.08999559505731591,-0.022480252173507322,0.01585286473278998,0.030718397897516667,0.02804093198389823,0.05771034432304487,0.05622748196438711,-0.026527535520052846,0.022029361613687005,-0.014411666198570096
federal,0.11446432431435657,0.061956589654522755,-0.1771590729215422,-0.07341981395194996,0.10219337515765464,0.03250508106363021,0.21247898781115698,0.1566144294960763,0.06990271603940498,0.02434221996825573,-0.13453511177042504,-0.08353975523271319,0.013719695994472942,-0.3752665399614512,0.055742874338549186
last,-0.0020062889921857187,-0.010653198757498433,0.011321211785514306,-0.11064478661453515,-0.03007139202714519,0.0032125537690915825,0.07893976886321159,-0.004804254136177049,-0.025161177214909104,0.06838378749512873,0.03754809696607428,-0.012214922264788491,0.04812307531651176,-0.053800007294410174,0.0018275331061160102
immigration,0.03594594725911531,0.10081402595426447,-0.09056517426894528,0.008362162582505847,0.15464405991559269,0.10010872050743234,0.13887539385240738,-0.1148392275736966,-0.216767202716012,-0.13279936485039795,-0.03279214336828501,0.08191358172624691,0.028692841390493405,-0.15578235324381348,0.09418873283308901
two,-0.047289701681329975,0.030698112375722293,-0.1241523594944231,-0.08920284183986048,0.043182923842066095,-0.0683978945430481,0.1783126600306298,-0.020783180803649638,0.046296925801450145,-0.049533884328620686,0.058458651270901114,-0.05878360329720594,0.005451207699449746,0.11895456227446825,-0.023211577306548974
